NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300	REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300		31	0.6159925	1.724767	0.0024183798	0.015485376	1.0	3307	tags=45%, list=16%, signal=54%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.6	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.6		94	0.52171135	1.7241473	0.0	0.01557491	1.0	2028	tags=27%, list=10%, signal=29%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		28	0.61961824	1.7236251	0.008599509	0.01564379	1.0	4816	tags=57%, list=24%, signal=75%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		28	0.61961824	1.7219534	0.008652657	0.01595066	1.0	4816	tags=57%, list=24%, signal=75%	
NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593	NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593		46	0.5724497	1.7218556	0.0047449586	0.015944235	1.0	1809	tags=41%, list=9%, signal=45%	
ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730	ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730		55	0.5603946	1.7203928	0.0011376564	0.016234333	1.0	1444	tags=29%, list=7%, signal=31%	
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT		125	0.510728	1.7202632	0.0	0.016217886	1.0	3642	tags=37%, list=18%, signal=45%	
CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING	CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING		34	0.59503096	1.7186642	0.005882353	0.0165427	1.0	5153	tags=56%, list=25%, signal=75%	
REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077	REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077		27	0.6289071	1.717464	0.0036764706	0.016765492	1.0	2509	tags=52%, list=12%, signal=59%	
16P11.2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20220510%WP4950%HOMO SAPIENS	16P11.2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20220510%WP4950%HOMO SAPIENS		24	0.64003754	1.7169545	0.0075	0.016840378	1.0	2161	tags=29%, list=11%, signal=33%	
REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032677	REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032677		67	0.5488233	1.7164785	0.0	0.016913654	1.0	3418	tags=34%, list=17%, signal=41%	
POSITIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032757	POSITIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032757		50	0.56724524	1.7146925	0.0011547344	0.017277187	1.0	3731	tags=40%, list=18%, signal=49%	
POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531	POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531		34	0.60255075	1.7146796	0.0011876485	0.017242907	1.0	1157	tags=32%, list=6%, signal=34%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1		33	0.6044995	1.7136476	0.0012004802	0.01743953	1.0	3538	tags=48%, list=17%, signal=59%	
STING PATHWAY IN KAWASAKI-LIKE DISEASE AND COVID-19%WIKIPATHWAYS_20220510%WP4961%HOMO SAPIENS	STING PATHWAY IN KAWASAKI-LIKE DISEASE AND COVID-19%WIKIPATHWAYS_20220510%WP4961%HOMO SAPIENS		19	0.66847146	1.7127303	0.011553274	0.017589033	1.0	2463	tags=53%, list=12%, signal=60%	
REGULATION OF TYPE 2 IMMUNE RESPONSE%GOBP%GO:0002828	REGULATION OF TYPE 2 IMMUNE RESPONSE%GOBP%GO:0002828		15	0.713598	1.7124453	0.0026737968	0.017612496	1.0	1102	tags=40%, list=5%, signal=42%	
REGULATION OF T-HELPER 17 TYPE IMMUNE RESPONSE%GOBP%GO:2000316	REGULATION OF T-HELPER 17 TYPE IMMUNE RESPONSE%GOBP%GO:2000316		18	0.6797325	1.7120936	0.0026143792	0.017658265	1.0	3734	tags=61%, list=18%, signal=75%	
OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.1	OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.1		19	0.6685249	1.71063	0.0050890585	0.01793309	1.0	2316	tags=37%, list=11%, signal=42%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		42	0.5849656	1.7091686	0.0011961722	0.018254109	1.0	2895	tags=40%, list=14%, signal=47%	
POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281	POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281		29	0.6128093	1.7084469	0.002484472	0.018371895	1.0	712	tags=17%, list=4%, signal=18%	
NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042267	NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042267		18	0.6694456	1.7077203	0.0052562417	0.018515274	1.0	2536	tags=39%, list=13%, signal=44%	
MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094		26	0.63179433	1.7076728	0.0012121212	0.018487012	1.0	4816	tags=62%, list=24%, signal=81%	
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174		26	0.63179433	1.70613	0.003816794	0.01883973	1.0	4816	tags=62%, list=24%, signal=81%	
POSITIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901224	POSITIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901224		50	0.56111866	1.705542	0.0011337869	0.018964466	1.0	2545	tags=34%, list=13%, signal=39%	
CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553	CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553		83	0.52164286	1.7048554	0.0	0.019109603	1.0	1221	tags=16%, list=6%, signal=17%	
CCR1%IOB%CCR1	CCR1%IOB%CCR1		17	0.6885166	1.7020009	0.0066489363	0.019789517	1.0	1616	tags=41%, list=8%, signal=45%	
GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621	GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621		48	0.56879425	1.6982827	0.0034246575	0.020713102	1.0	1809	tags=40%, list=9%, signal=43%	
CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY	CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY		22	0.64644766	1.6982543	0.0038461538	0.020682244	1.0	2929	tags=45%, list=14%, signal=53%	
KILLING OF CELLS OF ANOTHER ORGANISM%GOBP%GO:0031640	KILLING OF CELLS OF ANOTHER ORGANISM%GOBP%GO:0031640		18	0.66564375	1.6967634	0.0040431265	0.021033086	1.0	1328	tags=39%, list=7%, signal=42%	
LIGAND-DEPENDENT CASPASE ACTIVATION%REACTOME DATABASE ID RELEASE 83%140534	LIGAND-DEPENDENT CASPASE ACTIVATION%REACTOME DATABASE ID RELEASE 83%140534		15	0.6905881	1.696358	0.0053981105	0.021095764	1.0	2161	tags=47%, list=11%, signal=52%	
BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY	BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY		19	0.6582169	1.6950818	0.006476684	0.021377685	1.0	2326	tags=37%, list=11%, signal=42%	
PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY	PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY		18	0.67007756	1.6949394	0.004	0.021371385	1.0	2929	tags=44%, list=14%, signal=52%	
ANTIBACTERIAL HUMORAL RESPONSE%GOBP%GO:0019731	ANTIBACTERIAL HUMORAL RESPONSE%GOBP%GO:0019731		27	0.6202539	1.6947197	0.004889976	0.021384308	1.0	1444	tags=41%, list=7%, signal=44%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME%R-HSA-9701192.2	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME%R-HSA-9701192.2		25	0.6226385	1.6943846	0.0036945813	0.021466173	1.0	3350	tags=48%, list=17%, signal=57%	
REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861	REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861		24	0.63548994	1.6943197	0.0051085567	0.021440662	1.0	3140	tags=50%, list=15%, signal=59%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 83%9701193	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 83%9701193		25	0.6226385	1.6939927	0.0050188205	0.021477582	1.0	3350	tags=48%, list=17%, signal=57%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME%R-HSA-9704331.2	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME%R-HSA-9704331.2		25	0.6226385	1.6915858	0.0038363172	0.022098264	1.0	3350	tags=48%, list=17%, signal=57%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043551	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043551		34	0.58296734	1.6910627	0.005988024	0.022185737	1.0	621	tags=15%, list=3%, signal=15%	
GRANULOCYTE MIGRATION%GOBP%GO:0097530	GRANULOCYTE MIGRATION%GOBP%GO:0097530		54	0.5502009	1.6910204	0.0034364262	0.022150202	1.0	1809	tags=35%, list=9%, signal=39%	
MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529	MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529		70	0.53612673	1.6903131	0.0	0.022307817	1.0	1809	tags=33%, list=9%, signal=36%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220510%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220510%WP3941%HOMO SAPIENS		34	0.587553	1.6887655	0.0035252643	0.022678977	1.0	4877	tags=47%, list=24%, signal=62%	
IL2%NETPATH%IL2	IL2%NETPATH%IL2		56	0.5385504	1.6885332	0.0034052213	0.022711908	1.0	3825	tags=34%, list=19%, signal=42%	
KISSPEPTIN/KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20220510%WP4871%HOMO SAPIENS	KISSPEPTIN/KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20220510%WP4871%HOMO SAPIENS		23	0.6331338	1.6875415	0.008894537	0.022964394	1.0	1604	tags=22%, list=8%, signal=24%	
POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374	POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374		140	0.497406	1.6874957	0.0	0.022931496	1.0	1807	tags=19%, list=9%, signal=21%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900017	POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900017		16	0.6973256	1.6872354	0.001345895	0.02297001	1.0	730	tags=25%, list=4%, signal=26%	
CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 83%389357	CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 83%389357		21	0.6536569	1.686951	0.0075662043	0.02301455	1.0	861	tags=29%, list=4%, signal=30%	
REGULATION OF B CELL DIFFERENTIATION%GOBP%GO:0045577	REGULATION OF B CELL DIFFERENTIATION%GOBP%GO:0045577		19	0.6556259	1.6863039	0.00802139	0.023162393	1.0	1809	tags=42%, list=9%, signal=46%	
TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.5	TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.5		16	0.6804451	1.6859001	0.009358289	0.023235083	1.0	2404	tags=44%, list=12%, signal=50%	
MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.2	MEIOTIC RECOMBINATION%REACTOME%R-HSA-912446.2		45	0.5621226	1.6846452	0.0	0.023584219	1.0	5757	tags=58%, list=28%, signal=81%	
RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496	RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0032496		143	0.493617	1.6844325	0.0	0.023605032	1.0	1412	tags=22%, list=7%, signal=24%	
PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY	PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY		26	0.62300366	1.6839745	0.008599509	0.023698641	1.0	4550	tags=50%, list=22%, signal=64%	
PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY	PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY		24	0.6198851	1.6835451	0.0049751243	0.02380192	1.0	5153	tags=58%, list=25%, signal=78%	
PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY	PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY		45	0.55938476	1.6823393	0.0022779044	0.024116768	1.0	2895	tags=38%, list=14%, signal=44%	
MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573	MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573		77	0.52486837	1.6818467	0.0	0.02420047	1.0	2545	tags=29%, list=13%, signal=33%	
REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637	REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637		122	0.50001156	1.68026	0.0	0.024618886	1.0	3891	tags=30%, list=19%, signal=36%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 83%9704646	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 83%9704646		25	0.6226385	1.6801946	0.011111111	0.024582457	1.0	3350	tags=48%, list=17%, signal=57%	
REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509	REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509		42	0.5631879	1.6801606	0.0011494253	0.024551062	1.0	2153	tags=33%, list=11%, signal=37%	
DEVELOPMENT AND HETEROGENEITY OF THE ILC FAMILY%WIKIPATHWAYS_20220510%WP3893%HOMO SAPIENS	DEVELOPMENT AND HETEROGENEITY OF THE ILC FAMILY%WIKIPATHWAYS_20220510%WP3893%HOMO SAPIENS		19	0.67247075	1.6782459	0.0025940337	0.025045997	1.0	2483	tags=53%, list=12%, signal=60%	
MITOCHONDRIAL IMMUNE RESPONSE TO SARS-COV-2%WIKIPATHWAYS_20220510%WP5038%HOMO SAPIENS	MITOCHONDRIAL IMMUNE RESPONSE TO SARS-COV-2%WIKIPATHWAYS_20220510%WP5038%HOMO SAPIENS		26	0.6173435	1.6778481	0.006281407	0.02512956	1.0	4403	tags=46%, list=22%, signal=59%	
CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 83%389356	CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 83%389356		30	0.60761803	1.677704	0.0012135922	0.025128968	1.0	1953	tags=30%, list=10%, signal=33%	
INACTIVATION OF CSF3 (G-CSF) SIGNALING%REACTOME%R-HSA-9705462.1	INACTIVATION OF CSF3 (G-CSF) SIGNALING%REACTOME%R-HSA-9705462.1		22	0.6386592	1.6773487	0.006418485	0.02520609	1.0	2895	tags=32%, list=14%, signal=37%	
CCR5%IOB%CCR5	CCR5%IOB%CCR5		21	0.6406774	1.6764867	0.0026809652	0.02540519	1.0	2659	tags=43%, list=13%, signal=49%	
REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207	REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207		85	0.51487935	1.6764822	0.0	0.025360536	1.0	3681	tags=33%, list=18%, signal=40%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.1	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.1		32	0.59518766	1.6758391	0.0048250905	0.025530932	1.0	3538	tags=47%, list=17%, signal=57%	
NEUTROPHIL MIGRATION%GOBP%GO:1990266	NEUTROPHIL MIGRATION%GOBP%GO:1990266		51	0.55612606	1.6756192	0.0011627907	0.025535664	1.0	1809	tags=37%, list=9%, signal=41%	
REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901222	REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901222		74	0.52754045	1.6750698	0.0	0.025667978	1.0	3734	tags=38%, list=18%, signal=46%	
PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY	PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY		37	0.5747735	1.6737841	0.0048602675	0.026058024	1.0	2895	tags=38%, list=14%, signal=44%	
REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002685	REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002685		146	0.49032038	1.6736909	0.0	0.026042543	1.0	3140	tags=31%, list=15%, signal=36%	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		49	0.55414444	1.6719929	0.0	0.02653344	1.0	5439	tags=53%, list=27%, signal=72%	
SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME%R-HSA-9705671.1	SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME%R-HSA-9705671.1		99	0.51017606	1.6718347	0.0	0.02654112	1.0	2545	tags=22%, list=13%, signal=25%	
ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.2	ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.2		68	0.5273974	1.6715134	0.0021762785	0.02661203	1.0	1923	tags=21%, list=9%, signal=23%	
POSITIVE REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903020	POSITIVE REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903020		18	0.66576624	1.6703087	0.010204081	0.02696476	1.0	146	tags=17%, list=1%, signal=17%	
NEGATIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903306	NEGATIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903306		16	0.68430203	1.6694583	0.009296149	0.027184466	1.0	4568	tags=69%, list=23%, signal=89%	
BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY		28	0.6063276	1.6691856	0.011221945	0.027207624	1.0	2929	tags=39%, list=14%, signal=46%	
FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020	FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020		30	0.58831567	1.6688609	0.003690037	0.02726022	1.0	5083	tags=53%, list=25%, signal=71%	
HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872	HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872		98	0.5079954	1.6675879	0.0	0.027628262	1.0	3452	tags=32%, list=17%, signal=38%	
CELL-CELL RECOGNITION%GOBP%GO:0009988	CELL-CELL RECOGNITION%GOBP%GO:0009988		26	0.6070103	1.6672025	0.010012516	0.027718866	1.0	1192	tags=27%, list=6%, signal=29%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 83%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 83%168928		67	0.5310016	1.6669436	0.0055803573	0.027739612	1.0	2404	tags=24%, list=12%, signal=27%	
ACTIVATED PKN1 STIMULATES TRANSCRIPTION OF AR (ANDROGEN RECEPTOR) REGULATED GENES KLK2 AND KLK3%REACTOME%R-HSA-5625886.2	ACTIVATED PKN1 STIMULATES TRANSCRIPTION OF AR (ANDROGEN RECEPTOR) REGULATED GENES KLK2 AND KLK3%REACTOME%R-HSA-5625886.2		29	0.6078847	1.6659594	0.007490637	0.028025009	1.0	5414	tags=62%, list=27%, signal=85%	
RUFFLE ORGANIZATION%GOBP%GO:0031529	RUFFLE ORGANIZATION%GOBP%GO:0031529		17	0.66511965	1.6639371	0.008	0.028632052	1.0	203	tags=18%, list=1%, signal=18%	
POSITIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048661	POSITIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048661		40	0.567768	1.6627749	0.0035714286	0.028946338	1.0	1157	tags=20%, list=6%, signal=21%	
HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING		155	0.490457	1.6615998	0.0	0.029294588	1.0	2298	tags=25%, list=11%, signal=27%	
REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425	REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425		46	0.55224735	1.6592914	0.0045454544	0.030035166	1.0	2652	tags=33%, list=13%, signal=37%	
REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965	REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965		53	0.5486336	1.6571313	0.0034129692	0.030776795	1.0	5567	tags=53%, list=27%, signal=73%	
NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045671	NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045671		20	0.64223886	1.6559283	0.006476684	0.031160837	1.0	5535	tags=70%, list=27%, signal=96%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME%R-HSA-201722.4	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME%R-HSA-201722.4		51	0.53717345	1.6555862	0.005740528	0.03123457	1.0	1633	tags=24%, list=8%, signal=26%	
MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274	MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274		82	0.50986874	1.6548624	0.0021929825	0.0314449	1.0	2316	tags=37%, list=11%, signal=41%	
SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.4	SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.4		37	0.57138556	1.6547114	0.0072289156	0.031450804	1.0	2895	tags=35%, list=14%, signal=41%	
ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 83%1236975	ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 83%1236975		101	0.49777555	1.6540189	0.0010706638	0.031682026	1.0	1441	tags=23%, list=7%, signal=24%	
REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814	REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814		22	0.6215479	1.6532291	0.0088495575	0.031911395	1.0	3841	tags=45%, list=19%, signal=56%	
RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455	RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455		18	0.6470232	1.6514816	0.012853471	0.032500084	1.0	2679	tags=44%, list=13%, signal=51%	
T CELL DIFFERENTIATION IN THYMUS%GOBP%GO:0033077	T CELL DIFFERENTIATION IN THYMUS%GOBP%GO:0033077		19	0.65015924	1.6514485	0.0064683054	0.03245927	1.0	466	tags=26%, list=2%, signal=27%	
NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228	NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228		19	0.6452232	1.6505513	0.0038363172	0.032721598	1.0	2536	tags=37%, list=13%, signal=42%	
PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY		43	0.555124	1.6499087	0.004733728	0.032909725	1.0	3307	tags=30%, list=16%, signal=36%	
AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 83%141444	AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 83%141444		88	0.49688375	1.649048	0.0031914893	0.033200186	1.0	5439	tags=53%, list=27%, signal=73%	
SENSORY PERCEPTION OF BITTER TASTE%GOBP%GO:0050913	SENSORY PERCEPTION OF BITTER TASTE%GOBP%GO:0050913		16	0.65905845	1.6489758	0.00794702	0.03317217	1.0	980	tags=25%, list=5%, signal=26%	
